63.8941,7.24986,-2.21949,6.46694
63.9535,5.77739,-3.5148,7.07987
63.9535,3.99604,-3.18678,10.54918
63.9535,7.34085,-3.96971,10.2882
64.0125,8.48052,-4.4342,9.17726
64.0125,6.59383,-4.09421,7.68802
64.0128,3.87394,-3.93858,6.13892
64.0724,0.39266,-3.8883,7.11339
64.0731,0.78772,-3.83084,9.00008
64.0731,2.4254,-4.20435,10.78621
64.1331,3.51719,-4.04154,9.9123
64.1331,5.22191,-3.28973,10.53241
64.1331,4.5563,-3.05031,9.98652
64.1927,3.28734,-2.58582,8.61699
64.1927,2.92102,-2.36554,8.93543
64.1927,4.69996,-2.20273,10.8293
64.2531,5.47092,-1.76458,11.37281
64.2535,4.46772,-1.41262,11.85645
64.2535,3.29213,-1.39826,11.34886
64.3133,2.73187,-1.35277,10.01046
64.3134,2.64807,-1.506,9.55076
64.3134,1.61614,-1.3815,10.35524
64.3726,0.27534,-1.84838,10.26665
64.3726,0.81884,-2.20273,9.85244
64.3726,1.55149,-2.04471,8.53798
64.4326,2.29132,-2.01598,7.37676
64.4326,4.03914,-1.65205,8.60263
64.4326,4.49884,-1.26657,8.3225
64.4925,2.60258,-1.08221,6.82368
64.4925,0.94095,-1.52755,6.72312
64.4925,1.16601,-1.82444,7.12297
64.5524,2.25062,-2.23865,7.26423
64.5528,3.07185,-2.53075,7.03917
64.5528,1.90584,-2.07584,7.97772
64.6127,0.10056,-1.97767,8.11899
64.6127,-2.21231,-2.40146,7.35521
64.6127,-4.55391,-2.63131,6.40469
64.6731,-0.13647,-1.62811,9.39513
64.6731,-0.80208,-1.93457,12.36403
64.6731,-0.65603,-2.36315,12.0025
64.7334,0.28492,-2.66004,9.85005
64.7335,-1.15404,-2.42779,7.67126
64.7335,-1.77895,-1.51079,8.02082
64.7923,-1.27136,-1.25221,8.73671
64.7927,-1.5491,-1.24263,9.76385
64.7927,-1.78134,-1.62811,10.56594
64.8527,-1.55149,-0.96729,11.15732
64.8534,-1.56346,-1.6329,10.30017
64.8549,-2.4661,-1.43656,10.16848
64.9127,-2.77975,-1.31446,10.25947
64.9127,-1.88908,-1.08461,9.69921
64.9127,-1.71909,-0.6273,9.16768
64.9742,-2.23146,-0.25619,8.6146
64.9742,-2.15964,0.2945,7.6521
64.9742,-2.08302,0.56984,7.57309
65.0364,-2.37751,0.52913,8.48052
65.0364,-2.8851,0.14605,10.92747
65.0364,-0.2514,-0.1245,12.2539
65.0937,0.18915,-0.47167,10.34327
65.0944,-0.50519,-0.78772,9.44541
65.0945,-0.61054,-1.12052,9.6202
65.1532,-0.68237,-0.76377,9.58428
65.1539,-1.23784,-0.36872,9.11022
65.1539,-1.72627,0.20591,9.23472
65.213,-2.20034,0.08619,9.49809
65.213,-2.21949,0.05746,9.26105
65.213,-1.66402,0.1245,8.32729
65.2734,-2.59061,0.24182,7.33127
65.2734,-3.46691,0.11971,8.60742
65.2734,-3.00242,-0.38548,9.58428
65.3361,-2.35597,-0.88588,10.06793
65.3361,-1.62332,-1.14446,10.42707
65.3361,-0.98405,-0.85954,10.85804
65.3928,-1.23545,-0.55308,11.18845
65.3928,-1.12531,-0.45731,11.30337
65.3928,-1.14686,-0.5004,10.80057
65.4541,-1.56586,-0.44294,10.23553
65.4548,-1.82923,-0.67758,9.58668
65.4548,-1.95852,-0.65364,9.21317
65.5131,-1.20671,-0.14366,9.1174
65.5131,-0.11971,0.76856,9.01684
65.5131,-0.98165,0.55068,9.59386
65.5726,-1.13489,-0.40703,9.05275
65.5727,-1.69994,-1.13728,8.5715
65.5727,-2.46371,-2.01837,9.6178
65.6393,-2.15485,-1.56825,9.88357
65.6393,-2.15485,-1.13249,11.09268
65.6393,-1.60177,-1.13249,10.89156
65.693,-1.48684,-1.11334,9.92666
65.693,-1.76458,-0.7925,8.89234
65.693,-1.85796,-0.73265,8.83248
65.7537,-1.37671,-0.86194,9.59146
65.7557,-1.55867,-0.88109,9.96737
65.7557,-1.5898,-0.93137,9.59625
65.8127,-1.45572,-1.01996,9.30415
65.8127,-1.52755,-0.7949,9.3257
65.8127,-1.88669,-0.42858,9.51964
